period,hour,bx_gse_mean,bx_gse_std,by_gse_mean,by_gse_std,bz_gse_mean,bz_gse_std,theta_gse_mean,theta_gse_std,phi_gse_mean,phi_gse_std,bx_gsm_mean,bx_gsm_std,by_gsm_mean,by_gsm_std,bz_gsm_mean,bz_gsm_std,theta_gsm_mean,theta_gsm_std,phi_gsm_mean,phi_gsm_std,bt_mean,bt_std,density_mean,density_std,speed_mean,speed_std,temperature_mean,temperature_std,timedelta,dst,bz_south,bt,dynamic_pressure,bz_south_3h_mean,bz_south_6h_mean,speed_3h_mean,density_3h_mean,delta_bz,delta_speed,delta_density,delta_bt
train_a,363 days 09:00:00,-0.22116666666666662,2.3983794611253706,6.704166666666667,0.6571233964729084,-7.175666666666667,0.49719677469625817,-45.301833333333335,4.397802799498502,90.34966666666666,19.684441241895843,-0.22299999999999998,2.3993221500375923,7.789333333333333,0.6188421848238163,-5.9765,0.5698879610376003,-36.32516666666667,4.4405754290680575,90.48299999999999,17.1453661575939,10.133999999999999,0.3315970599530264,7.237068965517241,0.846462211715366,443.13706896551724,15.101941086881864,35644.94827586207,4889.321301239197,363 days 09:00:00,-5,5.9765,10.133999999999999,2.377009762178243,2.8553888888888928,1.6169444444444432,437.2758172266829,6.418735256219644,-0.8043333333333331,7.319441846873133,-1.2710666277030986,0.22366666666666468
train_a,363 days 10:00:00,1.2666666666666666,0.869772358035285,6.4455,0.9708923468400306,-6.7945,1.00995120707783,-45.592999999999996,7.855638868602497,78.2955,8.375497440324448,1.2643333333333333,0.8704885958358249,7.4126666666666665,0.8387397056210651,-5.723166666666667,1.124308437786018,-36.995,7.953063262305744,79.92366666666666,7.182664858064648,9.586166666666665,0.3082486981108049,8.52375,1.3054230418457529,445.21125,5.891169373809304,33111.232142857145,3085.528149816771,363 days 10:00:00,-12,5.723166666666667,9.586166666666665,2.8258887195086118,4.2181111111111145,2.6130277777777766,439.08203319764476,7.483606197941764,0.25333333333333297,2.0741810344827627,1.2866810344827586,-0.5478333333333332
train_a,363 days 11:00:00,-0.7955,1.287820948971622,7.8585,0.8505368693370644,-6.6290000000000004,0.8254073467904156,-39.70516666666666,6.414089494195419,95.61283333333334,9.326763765885397,-0.7971666666666667,1.2881692325744363,8.793166666666668,0.7322556089482399,-5.324,0.9434595551497637,-30.894833333333334,6.464157630353432,95.06483333333334,8.350775969560285,10.453833333333334,0.24053677027246234,5.713793103448276,1.0147730324166206,430.25051724137927,6.56533037140268,36448.5,7938.788345505678,363 days 11:00:00,-15,5.324,10.453833333333334,1.7691286071310353,5.623944444444447,3.522638888888888,441.3886486947208,8.08965151957919,0.3991666666666669,-14.960732758620736,-2.809956896551724,0.8676666666666684
train_a,363 days 12:00:00,-4.6015,3.8658565499002653,4.791166666666666,3.413725084830683,-6.703833333333334,0.49471817577922816,-38.763333333333335,3.6955046749070535,133.0075,37.838515469903165,-4.602333333333333,3.8655454881431615,5.859833333333333,3.3336809663359723,-5.802833333333334,0.8120701557458615,-32.81283333333333,4.966774723922167,128.90516666666667,34.58967037399925,10.737833333333333,0.39241577598631083,8.527678571428572,1.9833653595217013,407.0233928571429,23.504002852650462,45609.732142857145,18303.73019358828,363 days 12:00:00,-17,5.802833333333334,10.737833333333333,2.362988756255025,5.67455555555556,4.26497222222222,439.53294540229916,7.158204022988503,-0.4788333333333341,-23.22712438423639,2.8138854679802963,0.2839999999999989
train_a,363 days 13:00:00,-7.824250000000001,1.2588331746257972,6.0962499999999995,0.5671371538543842,-5.07975,1.5290662267021091,-27.19425,9.348910230609766,141.7205,5.1546588088735215,-7.8255,1.2587477497242636,6.940250000000001,0.48680268998266535,-3.8314999999999997,1.5903241888498798,-20.17825,9.03852548886269,138.07425,5.813067898918429,11.32475,0.290719597921063,9.355526315789474,1.025450981522266,386.81394736842105,3.3652537268092737,61848.92105263158,18536.315099827287,363 days 13:00:00,-17,3.8314999999999997,11.32475,2.341340444919111,5.61666666666667,4.917388888888888,427.4950533661743,7.588407224958946,1.9713333333333343,-20.209445488721826,0.827847744360902,0.5869166666666672
train_a,363 days 14:00:00,-9.377999999999998,0.8936298370770109,8.4,0.8539320816083675,0.9566666666666666,3.4917569598508233,4.156666666666666,15.712170745120153,138.12133333333335,4.648999687592809,-9.379333333333333,0.8943670280999745,7.912000000000001,1.466084191696663,2.9673333333333334,3.290984365693355,13.334666666666665,14.82294932416173,140.05666666666667,7.264574185403992,13.117333333333333,0.44232287280845417,4.998571428571429,0.7443102862367295,430.17571428571426,5.865864372380654,149062.7142857143,26989.00744727399,363 days 14:00:00,-17,0.0,13.117333333333333,1.5471405604898965,4.986111111111115,5.305027777777776,408.0292858223147,7.86566599688877,6.798833333333333,43.36176691729321,-4.356954887218045,1.792583333333333
train_a,363 days 15:00:00,-4.9575,4.178490776523447,6.833833333333334,2.9733392126439804,-4.745,3.999050946734272,-29.538166666666665,26.9458260968104,128.67316666666667,55.28553706392231,-4.9595,4.179182640466062,7.8835,2.2668591165392895,-2.7366666666666664,4.384186787228702,-17.680166666666665,26.553967336872354,118.61966666666667,40.96330478452705,11.585,1.0832648392080326,7.583773584905661,1.8687132825465078,458.4352830188679,18.457062813644605,165445.71698113208,25888.47505267499,363 days 15:00:00,-16,2.7366666666666664,11.585,2.6658365717192196,3.211444444444448,4.442999999999999,408.00435150375966,7.627258771929822,-5.704,28.25956873315363,2.5852021563342316,-1.532333333333332
train_a,363 days 16:00:00,-5.138833333333333,1.4110160921936283,8.237833333333333,1.2145294013183323,-2.8466666666666667,3.5032815931500503,-16.174,20.157371465713968,121.84116666666667,7.84116886212085,-5.140166666666667,1.41203482415724,8.713166666666666,0.6833082329687955,-0.12516666666666665,3.6453329771262726,-0.6100000000000001,20.13170911434016,120.23783333333334,7.601379467061222,10.847166666666668,0.4228117811271187,8.465178571428572,1.3436923228334523,454.3432142857143,7.257153989407551,154965.0892857143,17364.801580707393,363 days 16:00:00,-15,0.12516666666666665,10.847166666666668,2.9227812233138883,2.1893888888888924,3.9030277777777767,425.1416482243347,7.312623776422185,2.6114999999999995,-4.09206873315361,0.8814049865229112,-0.7378333333333327
train_a,363 days 17:00:00,-6.3575,2.1049237073013645,5.874333333333333,1.8249609855747762,-1.78,4.154929683877467,-10.056166666666666,26.106068201108027,137.26983333333334,16.095463672078814,-6.359,2.104893169316983,6.128666666666667,2.4918405604153473,0.4421666666666667,3.7795928808051227,3.571833333333333,23.597295916015938,137.29533333333333,20.969562483143594,10.108833333333333,0.7177958060681598,8.894814814814815,1.3386415822818722,452.53499999999997,10.167326089553775,174679.16666666666,22999.226266517984,363 days 17:00:00,-15,0.0,10.108833333333333,3.046725667504038,0.9539444444444479,2.9700277777777764,447.65140386343245,7.015841194968551,0.5673333333333334,-1.808214285714314,0.42963624338624307,-0.7383333333333351
train_a,363 days 18:00:00,-6.684285714285714,2.50896066603153,6.558333333333333,2.100681558002088,-1.3530952380952381,3.3006344461036634,-7.472857142857143,18.84524502176381,135.4740476190476,19.489890194728016,-6.685476190476191,2.5078775424075164,6.541666666666667,2.6309776692201248,1.424047619047619,2.8974000620605262,8.29857142857143,17.116116719862138,135.8754761904762,21.831109845465612,10.50404761904762,0.525343369819878,8.819024390243902,1.2292331041711508,459.67878048780483,12.952790856630463,176513.1219512195,27653.412254363047,363 days 18:00:00,-13,0.0,10.50404761904762,3.116890527590667,0.9539444444444479,2.0826944444444435,455.10449910152767,8.314588990383013,0.9818809523809523,7.143780487804861,-0.07579042457091312,0.3952142857142871
train_a,363 days 19:00:00,-8.7685,1.627361204995813,5.925166666666667,1.4889007339242686,-1.0985,2.8058630051001834,-5.922166666666667,15.07300146593539,145.475,11.136899197209848,-8.769499999999999,1.6280105619529954,5.8035,1.9704544988919155,1.6106666666666667,2.494555336664957,8.5075,13.476762250730399,146.432,13.048261108902677,11.206166666666666,0.4023199319989206,8.198275862068966,1.5923789308475345,458.89637931034486,8.547954448703374,198339.60344827586,53487.279374727616,363 days 19:00:00,-10,0.0,11.206166666666666,2.8876455407943027,0.04172222222222577,1.1155555555555543,455.51899825784,8.726339258829093,0.18661904761904768,-0.782401177459974,-0.6207485281749356,0.7021190476190462
train_a,363 days 20:00:00,-7.981,1.8854668980729443,5.113166666666667,2.001386376834451,-1.5331666666666666,4.366533548020523,-9.2655,25.29677780948342,146.82999999999998,14.299003402513222,-7.982833333333334,1.8844907522936332,5.236166666666667,3.1026932486922103,1.0554999999999999,3.6590349867004965,5.591833333333333,20.522234365721047,147.39383333333333,21.001138878857013,10.861666666666668,0.6343211149222124,8.671929824561404,1.3532123666569047,487.12701754385967,15.330502037827376,213864.2105263158,48557.23646663096,363 days 20:00:00,-10,0.0,10.861666666666668,3.441852718131548,0.0,0.476972222222221,457.03671993271684,8.637371689042558,-0.5551666666666668,28.23063823351481,0.4736539624924383,-0.34449999999999825
train_a,363 days 21:00:00,-7.096500000000001,2.020084597154539,5.324166666666667,1.4332744206786614,2.5484999999999998,4.142591846101886,15.807500000000001,24.285690257252035,142.34466666666668,13.687364514201874,-7.0975,2.0203512238708927,3.3646666666666665,2.3449841650772987,4.832833333333334,3.724393747351471,31.0795,24.039342077984852,155.01066666666665,16.507000350305084,10.347000000000001,1.0257007526068709,7.399655172413794,1.8500175110761972,504.9832758620689,21.26580356725701,208820.5,41744.69029215235,363 days 21:00:00,-6,0.0,10.347000000000001,3.1561494876810645,0.0,0.476972222222221,468.5673924473368,8.56307669229142,3.7773333333333343,17.856258318209257,-1.272274652147611,-0.5146666666666668
train_a,363 days 22:00:00,-7.938833333333333,2.30293408405022,5.577166666666667,3.1414387784691997,-0.6188333333333332,3.739922092756346,-2.820333333333333,20.834594435955182,145.2241666666667,21.926277114625403,-7.940333333333333,2.302301697724395,5.132833333333333,1.4234763982929872,2.2834999999999996,4.663045787567302,13.896333333333333,27.182539944845246,145.88583333333332,12.415735954577375,11.074000000000002,0.7543909879577477,8.08,1.5265820094508347,511.1837931034483,8.5325751090471,222142.6379310345,24769.44016301969,363 days 22:00:00,-6,0.0,11.074000000000002,3.5314869494547967,0.0,0.020861111111109925,483.6688909054248,8.089953619681383,-2.5493333333333346,6.200517241379373,0.6803448275862065,0.7270000000000003
train_a,363 days 23:00:00,-6.438166666666667,1.6204105900129107,3.2939999999999996,3.10844677547038,-3.3271666666666664,4.36203073982076,-21.321,28.705796656684434,155.07016666666667,25.354231585551666,-6.439166666666667,1.6204145647277803,4.53,1.6646544915600912,-1.195,5.087356044688018,-6.349333333333333,34.219876217800405,144.69833333333332,11.959786315004333,9.6855,0.5942305236642066,7.438545454545455,1.6802572754743583,518.5709090909091,11.080433082979972,226064.76363636364,23868.881089047678,363 days 23:00:00,-3,1.195,9.6855,3.3457725488153227,0.0,0.0,501.09802883645926,8.050528332325063,-3.4784999999999995,7.387115987460845,-0.641454545454545,-1.3885000000000023
train_a,364 days 00:00:00,-7.592,1.652960159270512,3.190833333333333,3.1762499430247884,-3.0604999999999998,3.311037742491528,-17.629166666666666,20.81275019021336,157.12116666666668,22.841337273599528,-7.592666666666667,1.6528012858161383,4.2988333333333335,2.3029959056070712,-1.0621666666666667,3.9588001485070206,-4.921166666666666,25.582181636050656,150.66383333333334,15.70775842973801,10.009500000000001,0.614581089242287,7.728813559322034,1.396363608344734,513.9669491525424,11.653393061344737,231533.15254237287,31724.33540230132,364 days 00:00:00,-4,1.0621666666666667,10.009500000000001,3.4148789091262195,0.3983333333333369,0.1991666666666655,511.57932601880907,7.639400208986413,0.13283333333333336,-4.603959938366756,0.2902681047765787,0.3240000000000016
train_a,364 days 01:00:00,-7.538166666666667,2.1923831872070214,3.8171666666666666,2.7521850127912493,-0.1155,4.535426063367276,-1.0748333333333335,27.839957839661402,152.69216666666668,21.415453955201247,-7.539833333333333,2.1913222474319918,3.4035,3.104734397330326,1.7083333333333333,4.309968408656358,10.928333333333333,26.79583689943725,154.2185,23.863433897343484,10.181333333333333,0.41155128875613567,7.373684210526316,1.8318683198727417,519.708947368421,18.08616427432569,223374.19298245615,31245.332738574503,364 days 01:00:00,-9,0.0,10.181333333333333,3.331171669237076,0.7523888888888924,0.3761944444444432,514.5738837823002,7.749119671289159,2.7705,5.7419982158786524,-0.35512934879571745,0.17183333333333195
train_a,364 days 02:00:00,-4.818333333333333,2.811319231110021,4.281333333333333,4.0456343772175325,-4.311833333333333,4.892955327423109,-29.926499999999997,32.852478369218964,152.49133333333333,46.69781835236051,-4.819999999999999,2.8117839201402592,5.741333333333333,2.94662948311023,-1.9301666666666668,5.642228941595557,-14.6485,37.69463945277334,139.12,42.022801679766054,10.336666666666668,0.8404310166725826,7.557321428571428,1.7285069659011594,548.4350000000001,15.843536680471786,207183.125,31587.715586953625,364 days 02:00:00,-7,1.9301666666666668,10.336666666666668,3.8019842381300255,0.7523888888888924,0.3761944444444432,517.4156018706244,7.513681074797932,-3.6385,28.726052631579023,0.1836372180451118,0.15533333333333488
train_a,364 days 03:00:00,-6.043166666666666,2.115234083024548,4.893833333333333,2.744994267949105,-4.024666666666667,3.1443511182439945,-25.771166666666666,21.49681782455071,140.03816666666665,21.088595318658022,-6.0441666666666665,2.115014357980408,6.113333333333333,2.9431394898130767,-1.6496666666666668,2.9661319711126297,-10.026833333333334,18.46498174435082,134.84916666666666,22.866250334904734,9.895333333333333,0.514377908515093,7.8774137931034485,1.204635142178463,552.1212068965517,10.684801975455017,202280.5172413793,22065.07281722683,364 days 03:00:00,-6,1.6496666666666668,9.895333333333333,4.016470753136218,0.9974444444444481,0.6978888888888877,527.3702988403214,7.553273066139923,0.28049999999999997,3.686206896551653,0.3200923645320204,-0.44133333333333447
train_a,364 days 04:00:00,-6.459833333333333,1.4471591008858826,4.7445,2.0852308940153206,-2.505666666666667,3.723814504413027,-17.088166666666666,25.01445212724014,144.91366666666667,16.075554445631518,-6.460666666666667,1.4477379979590448,5.291166666666667,1.7786560262982287,-0.6196666666666667,3.9313968564541857,-4.5520000000000005,25.693990380922056,141.16816666666668,13.806396023517232,9.493166666666667,0.6126505118887225,7.43,1.2851903694450428,553.0126315789474,10.137775278333216,186986.2105263158,20501.799068911736,364 days 04:00:00,-13,0.6196666666666667,9.493166666666667,3.800589890715086,1.1932777777777814,0.9728333333333322,540.0883847549912,7.602806477400395,1.0300000000000002,0.8914246823957228,-0.44741379310344875,-0.4021666666666661
train_a,364 days 05:00:00,-5.796666666666667,1.843779892987585,4.4575,2.0576880435930427,0.4896666666666666,3.8112678466450056,2.2873333333333337,29.05125353149864,142.62866666666665,17.33730996539423,-5.798,1.843191594554751,4.058333333333334,2.420026030583259,1.8455000000000001,3.6219455512571126,12.517833333333334,27.31981481757639,144.95583333333335,20.924921504554106,8.668166666666668,0.6022204440874097,6.769137931034483,1.3375655871543286,563.3158620689655,12.205455644481923,182166.37931034484,23434.136455125874,364 days 05:00:00,-16,0.0,8.668166666666668,3.5927700102234845,1.399833333333337,1.07611111111111,551.1896128251668,7.6215784072249555,2.4651666666666667,10.303230490018109,-0.6608620689655167,-0.8249999999999993
train_a,364 days 06:00:00,-5.481166666666667,2.5188665002988317,5.137333333333333,1.7866983722627408,0.5013333333333333,3.2332795266068697,0.8468333333333332,27.603814861120288,131.7005,24.339253461595664,-5.482166666666667,2.518979542960424,4.846166666666666,1.5341879005272767,1.8568333333333333,3.311473373583849,11.292666666666666,26.261340140760154,134.9865,21.287778209613485,8.697000000000001,0.8351398949085097,5.794482758620689,1.4555654504003839,569.0453448275862,17.966404634568416,180281.1896551724,22217.37495149528,364 days 06:00:00,-16,0.0,8.697000000000001,3.1383437935934517,0.7564444444444481,0.8769444444444433,556.1499001814885,7.3588505747126405,0.011333333333333195,5.729482758620634,-0.9746551724137937,0.028833333333333044
train_a,364 days 07:00:00,-4.6815,2.02733675595198,3.7056666666666667,3.103099252642656,2.841833333333333,3.63248595441738,24.605166666666666,30.637875169257512,151.94666666666666,37.41390241321145,-4.682333333333333,2.027796137470738,2.9593333333333334,3.614529937165643,3.5998333333333337,3.137239146650576,29.574166666666667,26.125362785035495,159.04350000000002,41.50189192440611,8.350666666666667,0.6920440533314424,6.061454545454545,1.1905498545751685,577.61,14.722610728626506,178676.47272727272,23300.135992970285,364 days 07:00:00,-15,0.0,8.350666666666667,3.382504258965786,0.20655555555555913,0.6999166666666655,561.7912794918334,6.664540229885055,1.7430000000000003,8.564655172413836,0.2669717868338557,-0.3463333333333338
